year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2011,49.5093,6.13064,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.5093,6.13064,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.5518,6.08399,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.5445,6.06031,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.5435,6.06046,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.5149,6.13465,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.5335,6.05532,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.5141,6.13585,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.5456,6.05478,,,,Felis silvestris silvestris,7964291,Felis silvestris,
2011,49.5149,6.13465,,,,Felis silvestris silvestris,7964291,Felis silvestris,
