year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2019,37.252654,-6.260318,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,37.412182,-6.088834,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,37.32,-6.16,1000.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,37.39,-5.13,1000.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2018,37.862882,-5.813574,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2018,40.592144,-5.552344,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,36.74,-6.29,1000.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2018,37.134301,-6.457544,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,37.243933,-6.663208,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2017,37.230969,-6.165061,1000.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,39.475282,-6.022307,100.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2010,42.379692,-8.484401,61.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,37.825478,-5.911819,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,37.399014,-5.117588,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,39.560246,-5.983489,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,39.671779,3.061988,1000.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,37.236099,-6.264163,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,43.10374,-8.486953,10.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,37.405669,-5.175458,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2013,39.771061,-6.147105,999.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2017,37.639998,-6.33913,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2018,42.111267,-4.74442,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2015,39.674767,-4.095364,100.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2018,37.079229,-6.397201,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2018,39.551893,-6.008795,10.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2007,42.422687,-1.620375,1000.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,40.72343,-4.295376,10.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2016,37.071268,-6.297486,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2016,37.7304,-8.021341,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2017,40.850563,-4.354562,10.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2017,40.69771,-4.391973,10.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2018,37.128665,-6.506417,5.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,37.228709,-6.509568,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2018,37.120819,-6.501385,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,39.545385,-5.956962,8.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,40.705592,-4.334665,10.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2018,37.248492,-6.660332,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2017,39.668477,-6.057038,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2017,37.158166,-6.740191,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2017,37.101714,-6.259416,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2017,37.400732,-6.067302,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,37.773136,-5.880877,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,41.33271,-0.097699,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,37.225574,-7.058699,10.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2016,37.243988,-6.211418,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2014,37.131169,-6.421793,100.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2016,37.060856,-6.282362,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,36.747066,-6.259155,6.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,37.14807,-6.405285,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2017,37.365059,-5.179472,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,39.701729,2.962267,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2016,37.110777,-6.323662,100.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,39.568865,-5.895553,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,37.131104,-6.527695,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2017,37.090471,-6.378435,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2016,37.285388,-5.196148,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,39.363056,-5.869722,100.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,37.138596,-6.556989,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2017,37.644039,-6.352964,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2016,37.071293,-6.272945,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2017,37.110968,-6.248509,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2015,39.673536,-4.096739,100.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2016,37.071293,-6.272945,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2018,38.365555,-5.838056,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2017,37.107723,-6.276222,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,39.698221,-5.96956,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,38.184399,-3.917868,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2015,38.606256,-0.990206,5000.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
