year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2021,50.1293,6.07019,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,49.8735,6.23088,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,49.5709,6.21587,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,49.6846,5.94104,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,50.149,6.04056,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2015,50.0741,6.04818,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2015,49.8687,6.18124,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2015,50.0869,5.94258,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2015,49.8143,6.48255,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2016,49.9904,6.0974,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2017,49.8694,6.19826,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2017,49.8169,6.46188,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2016,49.546,5.8396,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2016,49.8519,5.91257,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2017,50.1344,5.98429,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2017,49.7345,5.9679,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,48.404163,9.048368,25.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,50.187637,7.026727,250.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,51.888245,9.844803,25.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,49.855637,8.414583,250.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,49.751968,8.84376,25.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2003,53.180161,8.251075,25.0,,,"Mustela nivalis vulgaris Erxleben, 1777",5218987,Mustela nivalis,
2022,50.983715,11.474169,25.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2000,55.55865,8.07632,5000.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,56.70704,10.12015,5000.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,52.364497,0.261126,7.1,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2016,52.293047,1.628211,10.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,50.694313,-1.156907,7.1,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,54.980561,-3.472228,15.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2019,53.376239,-1.593586,7.1,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2020,51.08954,-1.7622,50.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,51.705983,-1.09193,7.1,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,52.150604,0.068571,7.1,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,51.377,0.78342,5.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,50.790141,0.105407,7.1,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,52.11446,-2.69413,7.1,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2020,53.541587,-1.009296,70.7,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,50.685247,-1.128688,70.7,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2015,51.762685,-0.138687,70.7,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,53.144674,-0.796353,13.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,52.844205,-1.563455,707.1,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,55.945083,-3.153578,70.7,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2020,54.306699,-0.532312,7.1,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,51.240117,-0.719199,19.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,50.975829,0.65261,4.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,50.790141,0.105407,7.1,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,52.02102,-4.82536,50.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,53.3026,-1.9235,50.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,54.310029,-1.870861,707.1,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2018,53.7112,-1.906,17.27,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,51.841348,-3.159014,10.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,52.869677,-1.069238,70.7,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,52.69008,-3.3388,5.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,54.22118,-0.293689,70.7,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,52.13079,0.709114,7.1,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,52.925043,-1.096983,7.1,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2015,51.772662,-0.144074,70.7,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,54.93626,-3.96532,50.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2020,51.46352,-0.8522,5.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,51.14685,-1.36473,500.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2020,53.461889,-1.637448,15.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2014,42.87247,1.37067,25.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2013,43.03864,1.66823,25.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
