year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
1990,47.32199,9.05911,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1989,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1989,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1987,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1990,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1993,47.32199,9.05911,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1992,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1991,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1994,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1988,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1989,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1989,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1987,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1996,47.32199,9.05911,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1990,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.32199,9.05911,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1987,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1992,47.32199,9.05911,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1992,47.32199,9.05911,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1996,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1988,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1987,47.27608,9.12381,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1992,47.27608,9.12381,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1996,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1996,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1994,47.27608,9.12381,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1992,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1993,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1993,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1992,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1988,47.32199,9.05911,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1992,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1993,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1989,47.27608,9.12381,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.23547,8.79232,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1993,46.47747,6.88523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1996,46.24758,8.63807,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.28384,8.46305,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1996,46.42745,6.23524,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.46482,8.3339,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.42319,7.60428,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.54858,8.93316,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.46246,8.59913,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.4208,8.20063,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.0556,8.78778,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.23827,8.52822,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.27964,8.85953,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1996,46.15456,5.98235,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2002,46.20038,8.83138,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1999,47.46531,8.26759,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2001,46.19592,9.15518,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2000,46.83694,6.81599,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1999,47.01748,6.94541,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1990,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1993,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1990,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1987,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1991,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1989,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1987,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1989,47.27608,9.12381,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1992,47.32199,9.05911,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1992,47.27608,9.12381,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1996,47.27608,9.12381,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1990,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1990,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1990,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1994,47.32199,9.05911,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1992,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1993,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1992,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1991,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1991,47.32199,9.05911,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1992,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1988,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1989,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1990,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1994,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1996,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1990,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1988,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1992,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1989,47.32199,9.05911,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1988,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1996,47.32199,9.05911,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1992,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1994,47.32199,9.05911,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1987,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1989,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1993,47.27608,9.12381,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1987,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1987,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1994,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1988,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1994,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1994,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1990,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1993,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.27703,9.05775,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1993,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1994,47.32104,9.12523,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1990,47.27608,9.12381,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1997,45.83895,8.95092,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.55783,7.73756,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1990,46.2019,8.70185,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.28441,8.39697,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.37753,7.86897,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.18086,9.45072,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.59518,8.80149,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1993,47.37795,7.73656,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.40998,9.19431,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.28384,8.46305,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1988,47.19787,7.07572,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1994,46.96781,8.58844,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1987,47.41096,9.12808,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1995,47.27964,8.85953,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.65422,6.42616,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.1933,8.5273,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.15211,7.99902,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.46823,7.5381,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.43279,6.95074,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.13919,9.25136,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.23763,8.59425,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.55524,8.26899,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.32423,9.54888,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,45.92889,8.9534,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.14213,9.05366,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.50674,8.66647,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.14021,9.18546,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.19781,9.02566,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.106,8.19615,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.15098,8.19679,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,45.88303,9.01655,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.4233,7.47176,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.33278,7.07479,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.36796,9.61558,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.14213,9.05366,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1977,46.90422,6.78239,10000.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1981,47.01817,7.73456,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,47.46747,7.00755,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,47.33278,7.07479,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.20872,7.2119,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.11843,7.08292,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1905,45.97386,8.95465,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1944,46.33179,9.09452,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.15192,9.08906,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,45.88303,9.01655,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,45.97297,9.01914,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.0638,8.95714,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,45.92889,8.9534,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.51349,8.96975,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.51349,8.96975,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,45.97471,8.89015,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.15459,8.89494,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.47099,8.77322,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.29255,8.63906,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.29322,8.57418,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.33942,8.44525,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1900,45.97386,8.95465,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1991,47.01832,7.6688,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1991,47.01832,7.6688,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1970,46.42745,6.23524,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1981,46.01883,8.95589,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1991,47.01832,7.6688,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1984,47.46393,7.85508,10000.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1982,47.01832,7.6688,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1971,46.84471,10.42191,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1968,46.98099,8.61896,10000.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1990,47.46804,7.67074,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1967,46.96566,8.78552,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.50674,8.66647,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.65422,6.42616,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.10849,7.40569,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.15098,8.19679,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.70029,6.55605,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.64014,8.80265,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.36796,9.61558,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1978,47.36861,8.5375,10000.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.89704,7.3074,10000.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,47.23238,8.66677,10000.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1982,47.01817,7.73456,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,47.37833,7.47173,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.1636,7.14736,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.25289,7.92493,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1907,47.06009,8.32714,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1936,46.80319,7.14912,10000.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.19688,9.09042,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,45.928,9.01784,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,45.88303,9.01655,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.24278,9.02698,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.0638,8.95714,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,45.92889,8.9534,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.51349,8.96975,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.51349,8.96975,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.42441,8.90218,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.42441,8.90218,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.33607,8.76991,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.2019,8.70185,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.15693,8.7008,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.33819,8.57512,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1980,46.29385,8.5093,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1900,46.0638,8.95714,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1991,47.01832,7.6688,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1991,47.4137,8.92937,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1990,47.33313,7.2071,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1991,47.01832,7.6688,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1984,47.46393,7.85508,10000.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1935,47.27763,8.45368,10000.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1983,47.01832,7.6688,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1973,46.80145,10.35397,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1990,47.01816,7.1427,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1991,46.24613,8.76771,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
1943,46.80319,7.14912,10000.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2019,47.23695,8.66027,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2019,46.42355,8.96722,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2019,46.24687,8.70289,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2019,47.13919,9.25136,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2019,46.3667,9.68053,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2019,46.70029,6.55605,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.56368,6.36264,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.65422,6.42616,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.79287,7.01296,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.09423,9.24984,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.43279,6.95074,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.63896,9.56118,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.73224,8.60504,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.95369,9.57362,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.14213,9.05366,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.04481,9.51143,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2019,46.01883,8.95589,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2019,46.95369,9.57362,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.29813,7.86044,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.11821,7.01824,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.24318,7.20749,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2019,46.47242,6.23424,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2021,47.01748,6.94541,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.43279,6.95074,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.37829,7.53794,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.37753,7.86897,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.40998,9.19431,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.08977,9.51317,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.1984,7.33965,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.37037,8.79574,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.4233,7.47176,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.11843,7.08292,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.32423,9.54888,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.14213,9.05366,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.50674,8.66647,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.6992,6.42531,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.00724,9.0496,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.20816,7.01755,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.65422,6.42616,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.29868,7.66577,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.4233,7.47176,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.36796,9.61558,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,47.14213,9.05366,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2020,46.83615,6.68491,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2019,46.19781,9.02566,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2019,46.92837,7.66842,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2019,46.20035,6.04591,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2019,47.46577,8.20127,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2019,46.19953,5.98115,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2019,46.92855,7.34015,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2019,47.10811,7.1422,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
2019,46.92855,7.34015,3535.0,,,"Glis glis (Linnaeus, 1766)",5706486,Glis glis,LC
