year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2019,42.8574,-0.15599,10.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.85889,-0.15818,500.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.79984,0.05758,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.84173,-0.18385,10.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2022,40.758417,-3.83469,42.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2022,40.758417,-3.83469,42.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2022,36.728821,-2.194708,,,,"Capra pyrenaica hispanica Schimper, 1848",2441054,Capra pyrenaica,
1995,38.000805,-2.848808,2000.0,,,"Capra pyrenaica hispanica Schimper, 1848",2441054,Capra pyrenaica,
2022,38.305028,-4.144342,15625.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2021,41.59461,1.799947,,,,"Capra pyrenaica hispanica Schimper, 1848",2441054,Capra pyrenaica,
2022,36.965764,-4.539387,1003.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2022,38.012111,-2.842653,709.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2022,40.829154,-3.857465,1591.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2022,36.728821,-2.194708,,,,"Capra pyrenaica hispanica Schimper, 1848",2441054,Capra pyrenaica,
2022,40.827203,-3.845555,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2022,40.82971,-3.826806,8.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2022,40.827452,-3.82879,76.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2022,40.829735,-3.82706,31.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2022,40.829536,-3.82739,30.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
