year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2000,43.92618,1.69251,5000.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2000,45.00466,1.54039,5000.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1970,43.20327,1.46291,5000.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2000,43.73703,1.07617,5000.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2000,43.91696,1.0701,5000.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2000,43.45452,0.46789,5000.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2009,44.23126,5.97388,2500.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2012,44.66723,1.67363,6154.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2002,43.53726,4.76251,2500.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2014,43.77825,0.51551,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2012,43.70343,-0.24302,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,43.77568,2.09615,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2013,43.92222,0.8012,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2012,43.44268,0.95732,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,43.51333,2.12139,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,44.07377,1.92879,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,43.96867,2.36115,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2008,44.55672,2.21511,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1977,43.92937,1.53791,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2011,43.80823,0.25691,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,43.80778,2.21581,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1979,43.81112,2.22215,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2010,43.67243,0.5115,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2008,43.89185,1.27505,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2010,43.99383,0.9982,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2011,43.72384,1.05146,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2010,43.91699,1.65106,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2008,43.8348,1.40977,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,43.67122,2.27485,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,43.78001,2.19109,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2013,43.54702,0.8165,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,43.63694,2.33031,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,43.91335,1.89462,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2011,43.68787,1.80552,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2012,43.41347,0.91659,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2014,43.42218,0.98562,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,43.73613,2.19177,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,43.94241,2.07024,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2008,44.56014,2.67723,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2011,43.75941,0.23198,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2007,43.64968,1.93457,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2006,43.50346,1.42826,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2011,43.52024,2.04663,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2011,43.45404,0.4126,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2008,43.97729,1.51246,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2014,43.94282,3.90193,1.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2011,43.9477,3.9018,1.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2014,43.70565,4.16277,1.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2014,44.02381,4.75806,1.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2016,43.54676,4.66195,23811.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1970,43.51365,1.50334,2188.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1970,43.24858,1.52389,2892.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2010,44.12601,1.09809,7419.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1972,44.19353,1.39274,4901.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1984,43.58973,1.17146,2847.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1977,43.6221,0.44853,4432.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2009,44.08645,0.77363,3335.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1985,43.5919,1.22956,3786.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1978,43.80201,2.27652,6952.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1985,43.19655,1.0934,1077.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2000,44.15624,1.73661,7930.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2008,43.29138,1.33739,5000.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2000,44.18303,1.14157,4181.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1985,43.52798,1.43802,1929.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2002,44.262,1.86618,3840.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1977,43.52798,1.43802,1929.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1986,43.19655,1.0934,1077.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2000,44.47973,1.72894,2514.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1990,43.52798,1.43802,1929.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2000,44.15624,1.73661,7930.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1979,44.71842,1.30801,2770.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1989,43.52798,1.43802,1929.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2002,44.15624,1.73661,7930.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2000,43.69426,0.53587,2547.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1987,43.52798,1.43802,1929.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1988,43.52798,1.43802,1929.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1984,43.52798,1.43802,1929.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1970,44.12601,1.09809,7419.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1970,43.79448,1.36197,4234.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2009,43.63092,1.7909,2215.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2000,44.08645,0.77363,3335.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1985,43.69885,1.91013,3945.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2003,43.63092,1.7909,2215.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2010,44.0834,0.85249,2829.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1970,43.46232,1.62807,3083.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2014,43.31756,6.41996,2500.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2015,43.31756,6.41996,2500.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2014,43.31949,6.35841,2500.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2019,42.786977,10.335413,11.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2019,45.138302,10.436376,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2019,45.217865,7.187647,624.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2019,45.924313,10.864187,5.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2019,45.924186,10.864179,8.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2019,28.016867,-16.674372,165.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2013,28.358927,-16.44928,250.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2010,37.144821,-6.546489,250.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2019,33.180251,35.771119,16.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2019,45.940103,13.024697,9.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2019,42.954564,2.142336,10.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1969,38.8048,45.2911,1.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2018,25.135026,55.299965,100.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2004,41.50399,2.221165,,,50000173.0,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2003,41.50399,2.221165,,,50000173.0,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2003,41.504739,2.340977,,,50000173.0,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2003,41.504739,2.340977,,,50000173.0,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1968,11.58,37.42,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1954,28.6014,83.2181,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1939,26.55,97.72,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,17.5667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.5667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.5667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.1,101.8833,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.5667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.5667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.5667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.7333,101.7667,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.5667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,17.5667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.1,101.8833,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.1,101.8833,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.5667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.5667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.5667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.5667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.5667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.1,101.8833,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1998,17.5597,104.9472,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1998,17.5611,104.8375,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.566667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.1,101.883333,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.566667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,17.566667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.566667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.566667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.733333,101.766667,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.1,101.883333,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.566667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.1,101.883333,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.566667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.1,101.883333,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,17.566667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.566667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.566667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.566667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.566667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1993,17.566667,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1998,17.233333,101.7,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1998,17.561111,104.8375,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1998,17.559722,104.447222,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2018,44.988217,8.670884,698.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2018,43.785854,11.00371,10.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2015,43.33,44.41,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2015,43.33,44.41,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2014,35.579325,45.475438,108.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2017,45.126064,10.053332,4.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2015,39.75,-0.22,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2015,39.75,-0.22,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1908,45.5667,-0.1833,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2017,45.126052,10.053271,4.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2011,38.21,-0.77,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2011,38.2,-0.79,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1985,39.33,-0.3,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1985,39.31,-0.29,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1985,39.38,-0.33,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1985,39.33,-0.31,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2009,38.39,-0.4,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2010,39.06,-0.56,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2010,39.07,-0.56,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2010,39.06,-0.56,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2010,39.62,-0.52,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1996,39.37,-0.33,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2001,39.31,-0.27,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2001,39.4,-0.27,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1982,39.91,-0.57,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1985,39.88,-1.17,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1982,39.4,-0.33,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1983,39.71,-0.47,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1985,40.3,0.23,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1984,39.75,-0.16,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1985,39.27,-0.44,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1990,39.32,-0.3,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1990,39.3,-0.29,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1990,39.38,-0.33,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1990,39.32,-0.31,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2016,41.985952,12.684429,110.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2001,42.808892851830734,-1.471209242446069,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2008,41.589678,1.878104,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
2008,41.589678,1.878104,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1991,42.43,-2.25,707.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1990,42.52,-1.4,71.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1991,42.62,-1.89,71.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1978,42.52,-1.4,71.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1991,42.49,-1.6,71.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1991,42.34,-1.95,71.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1990,42.5,-1.34,71.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1991,42.76,-1.41,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1984,42.92,-1.84,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.56,-2.28,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.56,-2.28,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.56,-2.28,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.56,-2.28,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1994,42.56,-2.28,,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.31,0.13,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.38,0.18,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.02,0.1,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.02,0.1,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.02,0.1,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.02,0.1,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.02,0.1,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.02,0.1,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1995,42.02,0.1,7071.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1991,42.23,-1.84,71.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1991,42.86,-1.37,71.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1983,42.55,-2.23,71.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
1983,42.55,-2.23,71.0,,,"Suncus etruscus (Savi, 1822)",2435506,Suncus etruscus,LC
