year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2015,39.779999,116.459999,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2015,39.779999,116.459999,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2015,39.779999,116.459999,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2015,39.779999,116.459999,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2015,39.779999,116.459999,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2007,33.59,103.059998,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2004,29.24,79.279999,,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,50.96331,5.33453,200.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,37.903889,-75.350502,540.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,40.829037,-72.895912,4.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2017,43.188804,144.467553,1602.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2017,34.301525,132.322053,65.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,53.941914,-2.271378,4.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2017,34.301557,132.322053,8.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2019,34.339837,132.222927,28846.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,38.469078,-76.091203,122.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,56.24236,9.94058,5000.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2021,56.24236,9.94058,5000.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2019,34.65261,135.818218,28790.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2019,34.659081,135.991314,28790.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2019,34.724672,135.939646,28790.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2019,34.761511,135.984197,28790.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
2019,34.77016,135.802797,28790.0,,,"Cervus nippon Temminck, 1838",2440954,Cervus nippon,LC
