year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2003,47.1405,5.83744,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2000,46.87956,5.42961,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2004,47.41947,5.45409,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2000,46.87372,5.69208,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2015,46.60956,5.41755,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2014,47.14953,5.44179,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2008,46.87372,5.69208,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2015,46.78672,5.5566,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2002,47.5935,5.72836,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1990,46.87956,5.42961,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2010,47.31002,6.24378,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2014,47.05053,5.83271,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2006,47.1405,5.83744,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1993,47.67343,6.13252,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2000,46.87057,5.82329,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2011,46.69956,5.42156,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2014,47.14953,5.44179,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2018,47.1405,5.83744,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2011,46.69956,5.42156,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1990,47.31365,6.11152,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2012,46.69956,5.42156,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2018,47.14953,5.44179,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1992,46.78672,5.5566,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2012,47.4781,6.65269,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2012,47.58349,6.12725,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2015,46.69673,5.55236,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1985,46.78956,5.42558,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2015,47.23047,5.84219,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2015,46.60956,5.41755,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
1990,47.31365,6.11152,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2014,47.23951,5.44588,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2019,47.29403,6.77263,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2013,46.69673,5.55236,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2012,46.60673,5.54814,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
2003,47.05954,5.43772,5000.0,,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
