lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
68.056151,15.948114,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.021102,8.565068,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
60.530241,11.560306,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
67.40104,15.703626,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.456556,11.436411,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
69.186357,19.995166,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
61.756528,8.409148,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
68.056328,15.829024,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.135434,8.479943,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.004218,9.013679,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.121691,8.565308,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.036483,9.69558,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.325759,10.903036,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
60.793878,10.969546,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
67.199853,14.986567,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.725799,11.583948,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
62.223276,10.671523,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
68.250896,17.361338,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
67.725002,15.121007,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
64.622486,12.332897,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
