year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2017,49.470144,27.008356,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.396025,27.346106,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.396025,27.346106,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.395151,27.341609,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.39522,27.342065,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.394478,27.34793,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.394478,27.34793,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.39654,27.344231,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.395569,27.345099,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.395382,27.34482,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.394152,27.346105,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.394416,27.347475,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2018,49.394416,27.347475,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.394416,27.347475,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2018,49.393759,27.349067,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.393759,27.349067,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2018,49.393907,27.351526,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2018,49.395713,27.343871,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2020,49.393907,27.351526,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2018,49.391194,27.356669,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2018,49.391194,27.356669,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.395296,27.347015,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.396143,27.346156,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.395437,27.346836,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.394797,27.346225,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.395437,27.346836,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2018,49.395615,27.344937,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2018,49.396166,27.346058,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2018,49.383192,27.357517,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2018,49.395401,27.344814,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2018,49.39655,27.345078,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2017,49.383192,27.357517,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2017,49.376496,27.356842,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2017,49.400609,27.343897,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2018,49.400686,27.341972,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2018,49.400284,27.338174,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2018,49.395296,27.347015,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2018,49.395458,27.342051,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2018,49.397495,27.344406,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.395296,27.347015,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2019,49.395296,27.347015,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2016,49.394904,27.346688,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2016,49.394904,27.346688,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2016,49.394904,27.346688,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2016,49.394904,27.346688,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2016,49.393034,27.349297,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2016,49.394904,27.346688,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
2016,49.394904,27.346688,,,,"Cricetus cricetus (Linnaeus, 1758)",2438704,Cricetus cricetus,CR
