year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2016,43.04466,-0.4676,3961.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2018,43.61042,-1.04088,2094.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2019,45.85909,6.54541,5000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2018,45.86784,-0.98089,,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2018,45.87891,-0.94646,,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2018,45.83902,-1.02539,,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2018,45.84805,-1.01342,,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2018,45.92943,-0.92254,,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2021,48.42957,-4.50709,10.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2021,48.03333,-1.70667,10.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2020,47.03086,-1.44932,10.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2008,49.18901,-1.30655,4083.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2019,49.19769,-0.35921,10.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2018,48.77101,-3.55801,3154.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2021,48.1204,-1.59724,4128.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2005,48.61997,-1.26802,3346.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2020,47.90417,-0.34505,10.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2002,49.59265,-1.39458,3397.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2020,49.07171,0.51662,10.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2020,43.03089,2.95588,10.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2019,49.74097,4.15767,10.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.26392,-0.23311,932.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.40828,0.26768,2258.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2014,48.84289,-3.13453,3886.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.35013,-0.84854,1571.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2016,44.86698,-1.14067,7881.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2014,48.84289,-3.13453,3886.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2013,48.84289,-3.13453,3886.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.40828,0.26768,2258.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2000,45.83521,-1.07453,5464.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.26392,-0.23311,932.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2014,48.84289,-3.13453,3886.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2014,48.84289,-3.13453,3886.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2012,48.56047,-2.13652,4681.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2014,48.84289,-3.13453,3886.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2013,48.84289,-3.13453,3886.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.39417,0.2871,3257.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2020,49.65235,-1.81402,9376.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2013,43.30929,3.48413,5064.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.26392,-0.23311,932.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.26392,-0.23311,932.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2008,48.8121,-3.46696,6253.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2013,48.84289,-3.13453,3886.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2014,48.84289,-3.13453,3886.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2008,48.39654,-4.95861,1393.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.40828,0.26768,2258.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2014,48.84289,-3.13453,3886.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2020,49.65235,-1.81402,9376.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2014,48.84289,-3.13453,3886.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.40828,0.26768,2258.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.40828,0.26768,2258.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2000,45.83521,-1.07453,5464.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.40828,0.26768,2258.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2016,44.86698,-1.14067,7881.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2004,49.60371,3.34568,5000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1965,49.77947,1.95937,5000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1981,50.13746,1.81229,5000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1983,49.87278,2.51349,5000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1965,49.77947,1.95937,5000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
