lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
59.2,27.8,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.3,27.3,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.0,27.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
57.9,27.8,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
57.9,26.4,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.1,27.4,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.4,25.4,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.0,25.7,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.4,26.9,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.6,26.7,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.7,26.2,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
57.9,26.2,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.4,27.6,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.1,27.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.3,26.2,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
57.9,26.6,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.2,26.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.5,24.8,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.1,27.8,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.5,26.6,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
57.9,26.9,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.6,27.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.5,24.8,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.3,26.7,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.2,26.6,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.3,26.2,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.1,26.7,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.1,26.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.9,26.0,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.0,26.7,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
