year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2017,50.856986,25.705959,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,48.141476,25.22521,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.264722,42.353846,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.272128,42.252105,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.240627,42.239056,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,52.202852,4.547423,26068.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2013,52.775837,23.910417,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
1950,47.8,13.05,111.0,,,"Bos bonasus Linnaeus, 1758",2441184,Bison bonasus,NT
2020,56.27749,42.209408,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.385778,42.334042,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.339849,42.202719,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.374416,42.383997,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.382991,42.317591,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.392821,42.30791,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.346465,42.274213,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.224075,42.396535,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.390845,42.305844,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.333422,42.247146,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.287376,42.320063,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.21664,42.439244,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.268442,42.215748,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.213829,42.267037,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,52.735292,23.768123,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,52.641665,23.602651,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,52.745809,23.786845,50.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,55.14164,14.966737,25622.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.394771,42.393332,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.250545,42.529862,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.266991,42.252829,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.295311,42.570821,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.398587,42.455007,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.277135,42.589674,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.291638,42.407471,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.251293,42.444184,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.393148,42.494523,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,52.687762,23.734885,44615.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,56.399596,42.466808,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,55.116005,14.951705,1000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,55.116499,14.933484,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2015,52.651323,23.989914,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2015,52.676788,23.893979,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,52.665967,23.824709,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,52.683797,23.741233,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,52.525794,23.803205,26036.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,52.441934,34.05274,26036.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,55.126451,14.959677,25622.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2015,49.30376,22.281747,26550.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,52.15,5.8,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2018,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,52.15,5.8,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,52.35,4.55,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
