year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2000,49.07241,-1.45016,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2000,48.89782,-1.29861,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
1998,48.83843,-0.3389,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2001,49.27961,-0.64251,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
1997,48.74857,-0.33315,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
1997,49.01422,-0.48704,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2001,49.01812,-0.35046,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
1999,48.75229,-0.19726,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2001,48.98263,-1.44246,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
1994,48.72301,-1.14808,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2001,49.10795,-0.35627,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
1999,48.9118,-0.88992,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2012,49.20152,-0.22502,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
1998,48.6587,-0.32742,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2001,49.7569,0.43386,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2011,49.34669,-1.33604,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2002,49.03524,0.33272,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
1997,48.92439,-0.48101,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
1994,48.71821,-1.28382,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2002,49.0869,-1.04013,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2001,48.65484,-0.46306,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
1999,49.02185,-0.21386,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2018,44.70265,-0.85705,4067.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2016,44.48511,-0.65659,6163.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2018,44.66095,-0.94918,5951.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2020,43.29698,-0.43621,2449.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2020,48.67741,-3.81175,4666.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2008,48.82114,-3.06668,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2008,48.6569,-3.91457,3871.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2008,48.05842,-4.59258,2388.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2008,48.10041,-4.60192,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2008,48.05842,-4.59258,2388.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2008,48.68734,-3.86895,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2008,48.05842,-4.59258,2388.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,43.52288,-1.04805,3909.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2008,48.05842,-4.59258,2388.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2008,48.68734,-3.86895,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2008,48.05842,-4.59258,2388.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2008,48.10041,-4.60192,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2008,48.68734,-3.86895,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2008,48.78542,-3.51875,5311.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2008,48.81697,-3.30192,3320.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2008,48.77101,-3.55801,3154.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2008,48.81416,-3.20246,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,43.60492,-1.37095,2125.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,43.52126,-1.28335,3078.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,43.52126,-1.28335,3078.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2018,43.52126,-1.28335,3078.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2018,43.52126,-1.28335,3078.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2018,43.52126,-1.28335,3078.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,43.52126,-1.28335,3078.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2017,43.52126,-1.28335,3078.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,43.52126,-1.28335,3078.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,43.52126,-1.28335,3078.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,43.52126,-1.28335,3078.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,43.52126,-1.28335,3078.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2017,44.57803,-1.02418,8158.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2016,43.42654,-1.51736,3908.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2016,43.42654,-1.51736,3908.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2011,43.20888,-0.41023,5233.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,43.25642,-0.76095,73739.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2000,43.78542,2.16636,56261.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2000,43.05314,0.16381,52728.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2000,43.55073,2.58257,7509.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2000,43.05314,0.16381,52728.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2000,44.08583,1.28184,50642.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2000,43.69285,0.45333,59845.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2015,43.42654,-1.51736,3908.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
1990,46.9667,5.56512,5000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2012,43.3548,-0.79332,,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2012,43.4739,-1.00757,,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2012,43.4346,-0.99533,,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2012,43.3763,-0.84756,,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2018,44.02009,-1.27635,7129.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2017,43.38407,-0.82579,1916.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,43.74629,-1.08148,5984.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,43.75599,-0.91991,1954.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2013,44.48511,-0.65659,6163.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2015,44.48511,-0.65659,6163.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2014,44.48511,-0.65659,6163.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2014,44.48511,-0.65659,6163.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2015,44.48511,-0.65659,6163.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2014,44.44992,-0.38106,2430.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2011,44.48511,-0.65659,6163.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,43.36452,-1.76643,2428.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2003,43.42654,-1.51736,3908.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2017,43.0955,2.60528,1000.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2018,43.65435,-0.67597,3312.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
